2026-07-15 22:31:33.285 | DEBUG    | app.services.congestion_detector:detect:75 | detect(): 0 congested lane(s) of 4 monitored.
2026-07-15 22:31:33.286 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionA: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:33.286 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionB: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:33.286 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionC: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:33.286 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionD: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:33.286 | INFO     | app.services.signal_controller:update_all_signals:172 | update_all_signals: updated 4 junction(s).
2026-07-15 22:31:33.286 | DEBUG    | app.services.kpi_service:compute_kpis:107 | KPIs: vehicles=27, avg_speed=7.42 m/s, alerts=0, congestion=0.0%
2026-07-15 22:31:33.286 | DEBUG    | app.core.state_store:update_all:60 | State store updated at sim_time=399.0s
2026-07-15 22:31:33.286 | DEBUG    | app.websocket.manager:broadcast:55 | Broadcasting to 2 connections.
2026-07-15 22:31:34,013 | WARNING  | intelliroads:warning:104 | step() called while not connected – returning cached time.
2026-07-15 22:31:34,014 | DEBUG    | intelliroads:debug:98 | Generated 31 mock vehicles at sim_time=0.0s
2026-07-15 22:31:34,014 | DEBUG    | intelliroads:debug:98 | count_per_lane result: {'lane_A_0': 8, 'lane_B_0': 8, 'lane_C_0': 8, 'lane_D_0': 7}
2026-07-15 22:31:34,014 | DEBUG    | intelliroads:debug:98 | calculate_all_densities: 4 lane(s), avg=15.83
2026-07-15 22:31:34,015 | DEBUG    | intelliroads:debug:98 | detect(): 0 congested lane(s) of 4 monitored.
2026-07-15 22:31:34,015 | INFO     | intelliroads:info:101 | update_all_signals: updated 4 junction(s).
2026-07-15 22:31:34,016 | DEBUG    | intelliroads:debug:98 | KPIs: vehicles=31, avg_speed=6.31 m/s, alerts=0, congestion=0.0%
2026-07-15 22:31:34,016 | DEBUG    | intelliroads:debug:98 | State store updated at sim_time=0.0s
2026-07-15 22:31:34.300 | DEBUG    | app.services.vehicle_data_service:_generate_mock_vehicles:199 | Generated 45 mock vehicles at sim_time=400.0s
2026-07-15 22:31:34.301 | DEBUG    | app.services.lane_count_service:count_per_lane:49 | count_per_lane result: {'lane_A_0': 12, 'lane_B_0': 11, 'lane_C_0': 11, 'lane_D_0': 11}
2026-07-15 22:31:34.301 | DEBUG    | app.services.density_calculator:calculate_all_densities:123 | calculate_all_densities: 4 lane(s), avg=22.96
2026-07-15 22:31:34.301 | DEBUG    | app.services.congestion_detector:detect:75 | detect(): 0 congested lane(s) of 4 monitored.
2026-07-15 22:31:34.301 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionA: GREEN → GREEN for 35.0s (DensityLevel.MEDIUM density detected → 35.0s green phase)
2026-07-15 22:31:34.301 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionB: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:34.301 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionC: GREEN → GREEN for 35.0s (DensityLevel.MEDIUM density detected → 35.0s green phase)
2026-07-15 22:31:34.301 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionD: GREEN → GREEN for 35.0s (DensityLevel.MEDIUM density detected → 35.0s green phase)
2026-07-15 22:31:34.301 | INFO     | app.services.signal_controller:update_all_signals:172 | update_all_signals: updated 4 junction(s).
2026-07-15 22:31:34.301 | DEBUG    | app.services.kpi_service:compute_kpis:107 | KPIs: vehicles=45, avg_speed=8.14 m/s, alerts=0, congestion=0.0%
2026-07-15 22:31:34.301 | DEBUG    | app.core.state_store:update_all:60 | State store updated at sim_time=400.0s
2026-07-15 22:31:34.301 | DEBUG    | app.websocket.manager:broadcast:55 | Broadcasting to 2 connections.
2026-07-15 22:31:35,016 | WARNING  | intelliroads:warning:104 | step() called while not connected – returning cached time.
2026-07-15 22:31:35,017 | DEBUG    | intelliroads:debug:98 | Generated 25 mock vehicles at sim_time=0.0s
2026-07-15 22:31:35,017 | DEBUG    | intelliroads:debug:98 | count_per_lane result: {'lane_A_0': 7, 'lane_B_0': 6, 'lane_C_0': 6, 'lane_D_0': 6}
2026-07-15 22:31:35,017 | DEBUG    | intelliroads:debug:98 | calculate_all_densities: 4 lane(s), avg=12.75
2026-07-15 22:31:35,018 | DEBUG    | intelliroads:debug:98 | detect(): 0 congested lane(s) of 4 monitored.
2026-07-15 22:31:35,018 | INFO     | intelliroads:info:101 | update_all_signals: updated 4 junction(s).
2026-07-15 22:31:35,018 | DEBUG    | intelliroads:debug:98 | KPIs: vehicles=25, avg_speed=7.73 m/s, alerts=0, congestion=0.0%
2026-07-15 22:31:35,018 | DEBUG    | intelliroads:debug:98 | State store updated at sim_time=0.0s
2026-07-15 22:31:35.304 | DEBUG    | app.services.vehicle_data_service:_generate_mock_vehicles:199 | Generated 36 mock vehicles at sim_time=401.0s
2026-07-15 22:31:35.304 | DEBUG    | app.services.lane_count_service:count_per_lane:49 | count_per_lane result: {'lane_A_0': 9, 'lane_B_0': 9, 'lane_C_0': 9, 'lane_D_0': 9}
2026-07-15 22:31:35.304 | DEBUG    | app.services.density_calculator:calculate_all_densities:123 | calculate_all_densities: 4 lane(s), avg=18.38
2026-07-15 22:31:35.304 | DEBUG    | app.services.congestion_detector:detect:75 | detect(): 0 congested lane(s) of 4 monitored.
2026-07-15 22:31:35.304 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionA: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:35.305 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionB: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:35.305 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionC: GREEN → GREEN for 35.0s (DensityLevel.MEDIUM density detected → 35.0s green phase)
2026-07-15 22:31:35.306 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionD: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:35.307 | INFO     | app.services.signal_controller:update_all_signals:172 | update_all_signals: updated 4 junction(s).
2026-07-15 22:31:35.307 | DEBUG    | app.services.kpi_service:compute_kpis:107 | KPIs: vehicles=36, avg_speed=7.33 m/s, alerts=0, congestion=0.0%
2026-07-15 22:31:35.308 | DEBUG    | app.core.state_store:update_all:60 | State store updated at sim_time=401.0s
2026-07-15 22:31:35.308 | DEBUG    | app.websocket.manager:broadcast:55 | Broadcasting to 2 connections.
2026-07-15 22:31:36,017 | WARNING  | intelliroads:warning:104 | step() called while not connected – returning cached time.
2026-07-15 22:31:36,018 | DEBUG    | intelliroads:debug:98 | Generated 28 mock vehicles at sim_time=0.0s
2026-07-15 22:31:36,018 | DEBUG    | intelliroads:debug:98 | count_per_lane result: {'lane_A_0': 7, 'lane_B_0': 7, 'lane_C_0': 7, 'lane_D_0': 7}
2026-07-15 22:31:36,018 | DEBUG    | intelliroads:debug:98 | calculate_all_densities: 4 lane(s), avg=14.29
2026-07-15 22:31:36,018 | DEBUG    | intelliroads:debug:98 | detect(): 0 congested lane(s) of 4 monitored.
2026-07-15 22:31:36,019 | INFO     | intelliroads:info:101 | update_all_signals: updated 4 junction(s).
2026-07-15 22:31:36,019 | DEBUG    | intelliroads:debug:98 | KPIs: vehicles=28, avg_speed=7.90 m/s, alerts=0, congestion=0.0%
2026-07-15 22:31:36,019 | DEBUG    | intelliroads:debug:98 | State store updated at sim_time=0.0s
2026-07-15 22:31:36.299 | DEBUG    | app.services.vehicle_data_service:_generate_mock_vehicles:199 | Generated 24 mock vehicles at sim_time=402.0s
2026-07-15 22:31:36.299 | DEBUG    | app.services.lane_count_service:count_per_lane:49 | count_per_lane result: {'lane_A_0': 6, 'lane_B_0': 6, 'lane_C_0': 6, 'lane_D_0': 6}
2026-07-15 22:31:36.300 | DEBUG    | app.services.density_calculator:calculate_all_densities:123 | calculate_all_densities: 4 lane(s), avg=12.25
2026-07-15 22:31:36.301 | DEBUG    | app.services.congestion_detector:detect:75 | detect(): 0 congested lane(s) of 4 monitored.
2026-07-15 22:31:36.301 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionA: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:36.301 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionB: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:36.301 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionC: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:36.301 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionD: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:36.301 | INFO     | app.services.signal_controller:update_all_signals:172 | update_all_signals: updated 4 junction(s).
2026-07-15 22:31:36.301 | DEBUG    | app.services.kpi_service:compute_kpis:107 | KPIs: vehicles=24, avg_speed=6.82 m/s, alerts=0, congestion=0.0%
2026-07-15 22:31:36.301 | DEBUG    | app.core.state_store:update_all:60 | State store updated at sim_time=402.0s
2026-07-15 22:31:36.301 | DEBUG    | app.websocket.manager:broadcast:55 | Broadcasting to 2 connections.
2026-07-15 22:31:37,020 | WARNING  | intelliroads:warning:104 | step() called while not connected – returning cached time.
2026-07-15 22:31:37,020 | DEBUG    | intelliroads:debug:98 | Generated 14 mock vehicles at sim_time=0.0s
2026-07-15 22:31:37,020 | DEBUG    | intelliroads:debug:98 | count_per_lane result: {'lane_A_0': 4, 'lane_B_0': 4, 'lane_C_0': 3, 'lane_D_0': 3}
2026-07-15 22:31:37,020 | DEBUG    | intelliroads:debug:98 | calculate_all_densities: 4 lane(s), avg=7.04
2026-07-15 22:31:37,021 | DEBUG    | intelliroads:debug:98 | detect(): 0 congested lane(s) of 4 monitored.
2026-07-15 22:31:37,021 | INFO     | intelliroads:info:101 | update_all_signals: updated 4 junction(s).
2026-07-15 22:31:37,021 | DEBUG    | intelliroads:debug:98 | KPIs: vehicles=14, avg_speed=8.71 m/s, alerts=0, congestion=0.0%
2026-07-15 22:31:37,021 | DEBUG    | intelliroads:debug:98 | State store updated at sim_time=0.0s
2026-07-15 22:31:37.298 | DEBUG    | app.services.vehicle_data_service:_generate_mock_vehicles:199 | Generated 11 mock vehicles at sim_time=403.0s
2026-07-15 22:31:37.299 | DEBUG    | app.services.lane_count_service:count_per_lane:49 | count_per_lane result: {'lane_A_0': 3, 'lane_B_0': 3, 'lane_C_0': 3, 'lane_D_0': 2}
2026-07-15 22:31:37.299 | DEBUG    | app.services.density_calculator:calculate_all_densities:123 | calculate_all_densities: 4 lane(s), avg=5.62
2026-07-15 22:31:37.299 | DEBUG    | app.services.congestion_detector:detect:75 | detect(): 0 congested lane(s) of 4 monitored.
2026-07-15 22:31:37.300 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionA: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:37.300 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionB: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:37.300 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionC: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:37.300 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionD: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:37.300 | INFO     | app.services.signal_controller:update_all_signals:172 | update_all_signals: updated 4 junction(s).
2026-07-15 22:31:37.300 | DEBUG    | app.services.kpi_service:compute_kpis:107 | KPIs: vehicles=11, avg_speed=8.94 m/s, alerts=0, congestion=0.0%
2026-07-15 22:31:37.300 | DEBUG    | app.core.state_store:update_all:60 | State store updated at sim_time=403.0s
2026-07-15 22:31:37.300 | DEBUG    | app.websocket.manager:broadcast:55 | Broadcasting to 2 connections.
2026-07-15 22:31:38,031 | WARNING  | intelliroads:warning:104 | step() called while not connected – returning cached time.
2026-07-15 22:31:38,032 | DEBUG    | intelliroads:debug:98 | Generated 11 mock vehicles at sim_time=0.0s
2026-07-15 22:31:38,032 | DEBUG    | intelliroads:debug:98 | count_per_lane result: {'lane_A_0': 3, 'lane_B_0': 3, 'lane_C_0': 3, 'lane_D_0': 2}
2026-07-15 22:31:38,032 | DEBUG    | intelliroads:debug:98 | calculate_all_densities: 4 lane(s), avg=5.62
2026-07-15 22:31:38,032 | DEBUG    | intelliroads:debug:98 | detect(): 0 congested lane(s) of 4 monitored.
2026-07-15 22:31:38,033 | INFO     | intelliroads:info:101 | update_all_signals: updated 4 junction(s).
2026-07-15 22:31:38,033 | DEBUG    | intelliroads:debug:98 | KPIs: vehicles=11, avg_speed=7.99 m/s, alerts=0, congestion=0.0%
2026-07-15 22:31:38,033 | DEBUG    | intelliroads:debug:98 | State store updated at sim_time=0.0s
2026-07-15 22:31:38.316 | DEBUG    | app.services.vehicle_data_service:_generate_mock_vehicles:199 | Generated 30 mock vehicles at sim_time=404.0s
2026-07-15 22:31:38.316 | DEBUG    | app.services.lane_count_service:count_per_lane:49 | count_per_lane result: {'lane_A_0': 8, 'lane_B_0': 8, 'lane_C_0': 7, 'lane_D_0': 7}
2026-07-15 22:31:38.316 | DEBUG    | app.services.density_calculator:calculate_all_densities:123 | calculate_all_densities: 4 lane(s), avg=15.21
2026-07-15 22:31:38.316 | DEBUG    | app.services.congestion_detector:detect:75 | detect(): 0 congested lane(s) of 4 monitored.
2026-07-15 22:31:38.316 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionA: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:38.316 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionB: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:38.316 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionC: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:38.316 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionD: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:38.316 | INFO     | app.services.signal_controller:update_all_signals:172 | update_all_signals: updated 4 junction(s).
2026-07-15 22:31:38.316 | DEBUG    | app.services.kpi_service:compute_kpis:107 | KPIs: vehicles=30, avg_speed=7.90 m/s, alerts=0, congestion=0.0%
2026-07-15 22:31:38.316 | DEBUG    | app.core.state_store:update_all:60 | State store updated at sim_time=404.0s
2026-07-15 22:31:38.316 | DEBUG    | app.websocket.manager:broadcast:55 | Broadcasting to 2 connections.
2026-07-15 22:31:39,032 | WARNING  | intelliroads:warning:104 | step() called while not connected – returning cached time.
2026-07-15 22:31:39,033 | DEBUG    | intelliroads:debug:98 | Generated 32 mock vehicles at sim_time=0.0s
2026-07-15 22:31:39,033 | DEBUG    | intelliroads:debug:98 | count_per_lane result: {'lane_A_0': 8, 'lane_B_0': 8, 'lane_C_0': 8, 'lane_D_0': 8}
2026-07-15 22:31:39,033 | DEBUG    | intelliroads:debug:98 | calculate_all_densities: 4 lane(s), avg=16.33
2026-07-15 22:31:39,033 | DEBUG    | intelliroads:debug:98 | detect(): 0 congested lane(s) of 4 monitored.
2026-07-15 22:31:39,033 | INFO     | intelliroads:info:101 | update_all_signals: updated 4 junction(s).
2026-07-15 22:31:39,033 | DEBUG    | intelliroads:debug:98 | KPIs: vehicles=32, avg_speed=8.54 m/s, alerts=0, congestion=0.0%
2026-07-15 22:31:39,033 | DEBUG    | intelliroads:debug:98 | State store updated at sim_time=0.0s
2026-07-15 22:31:39.299 | DEBUG    | app.services.vehicle_data_service:_generate_mock_vehicles:199 | Generated 44 mock vehicles at sim_time=405.0s
2026-07-15 22:31:39.299 | DEBUG    | app.services.lane_count_service:count_per_lane:49 | count_per_lane result: {'lane_A_0': 11, 'lane_B_0': 11, 'lane_C_0': 11, 'lane_D_0': 11}
2026-07-15 22:31:39.299 | DEBUG    | app.services.density_calculator:calculate_all_densities:123 | calculate_all_densities: 4 lane(s), avg=22.46
2026-07-15 22:31:39.299 | DEBUG    | app.services.congestion_detector:detect:75 | detect(): 0 congested lane(s) of 4 monitored.
2026-07-15 22:31:39.299 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionA: GREEN → GREEN for 35.0s (DensityLevel.MEDIUM density detected → 35.0s green phase)
2026-07-15 22:31:39.299 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionB: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:39.299 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionC: GREEN → GREEN for 35.0s (DensityLevel.MEDIUM density detected → 35.0s green phase)
2026-07-15 22:31:39.299 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionD: GREEN → GREEN for 35.0s (DensityLevel.MEDIUM density detected → 35.0s green phase)
2026-07-15 22:31:39.299 | INFO     | app.services.signal_controller:update_all_signals:172 | update_all_signals: updated 4 junction(s).
2026-07-15 22:31:39.299 | DEBUG    | app.services.kpi_service:compute_kpis:107 | KPIs: vehicles=44, avg_speed=8.70 m/s, alerts=0, congestion=0.0%
2026-07-15 22:31:39.299 | DEBUG    | app.core.state_store:update_all:60 | State store updated at sim_time=405.0s
2026-07-15 22:31:39.306 | DEBUG    | app.websocket.manager:broadcast:55 | Broadcasting to 2 connections.
2026-07-15 22:31:40,036 | WARNING  | intelliroads:warning:104 | step() called while not connected – returning cached time.
2026-07-15 22:31:40,036 | DEBUG    | intelliroads:debug:98 | Generated 33 mock vehicles at sim_time=0.0s
2026-07-15 22:31:40,036 | DEBUG    | intelliroads:debug:98 | count_per_lane result: {'lane_A_0': 9, 'lane_B_0': 8, 'lane_C_0': 8, 'lane_D_0': 8}
2026-07-15 22:31:40,037 | DEBUG    | intelliroads:debug:98 | calculate_all_densities: 4 lane(s), avg=16.83
2026-07-15 22:31:40,037 | DEBUG    | intelliroads:debug:98 | detect(): 0 congested lane(s) of 4 monitored.
2026-07-15 22:31:40,037 | INFO     | intelliroads:info:101 | update_all_signals: updated 4 junction(s).
2026-07-15 22:31:40,037 | DEBUG    | intelliroads:debug:98 | KPIs: vehicles=33, avg_speed=7.34 m/s, alerts=0, congestion=0.0%
2026-07-15 22:31:40,038 | DEBUG    | intelliroads:debug:98 | State store updated at sim_time=0.0s
2026-07-15 22:31:40.315 | DEBUG    | app.services.vehicle_data_service:_generate_mock_vehicles:199 | Generated 41 mock vehicles at sim_time=406.0s
2026-07-15 22:31:40.316 | DEBUG    | app.services.lane_count_service:count_per_lane:49 | count_per_lane result: {'lane_A_0': 11, 'lane_B_0': 10, 'lane_C_0': 10, 'lane_D_0': 10}
2026-07-15 22:31:40.316 | DEBUG    | app.services.density_calculator:calculate_all_densities:123 | calculate_all_densities: 4 lane(s), avg=20.92
2026-07-15 22:31:40.316 | DEBUG    | app.services.congestion_detector:detect:75 | detect(): 0 congested lane(s) of 4 monitored.
2026-07-15 22:31:40.316 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionA: GREEN → GREEN for 35.0s (DensityLevel.MEDIUM density detected → 35.0s green phase)
2026-07-15 22:31:40.318 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionB: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:40.318 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionC: GREEN → GREEN for 35.0s (DensityLevel.MEDIUM density detected → 35.0s green phase)
2026-07-15 22:31:40.318 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionD: GREEN → GREEN for 35.0s (DensityLevel.MEDIUM density detected → 35.0s green phase)
2026-07-15 22:31:40.318 | INFO     | app.services.signal_controller:update_all_signals:172 | update_all_signals: updated 4 junction(s).
2026-07-15 22:31:40.318 | DEBUG    | app.services.kpi_service:compute_kpis:107 | KPIs: vehicles=41, avg_speed=7.70 m/s, alerts=0, congestion=0.0%
2026-07-15 22:31:40.318 | DEBUG    | app.core.state_store:update_all:60 | State store updated at sim_time=406.0s
2026-07-15 22:31:40.318 | DEBUG    | app.websocket.manager:broadcast:55 | Broadcasting to 2 connections.
2026-07-15 22:31:41,043 | WARNING  | intelliroads:warning:104 | step() called while not connected – returning cached time.
2026-07-15 22:31:41,045 | DEBUG    | intelliroads:debug:98 | Generated 31 mock vehicles at sim_time=0.0s
2026-07-15 22:31:41,045 | DEBUG    | intelliroads:debug:98 | count_per_lane result: {'lane_A_0': 8, 'lane_B_0': 8, 'lane_C_0': 8, 'lane_D_0': 7}
2026-07-15 22:31:41,045 | DEBUG    | intelliroads:debug:98 | calculate_all_densities: 4 lane(s), avg=15.83
2026-07-15 22:31:41,045 | DEBUG    | intelliroads:debug:98 | detect(): 0 congested lane(s) of 4 monitored.
2026-07-15 22:31:41,046 | INFO     | intelliroads:info:101 | update_all_signals: updated 4 junction(s).
2026-07-15 22:31:41,046 | DEBUG    | intelliroads:debug:98 | KPIs: vehicles=31, avg_speed=7.36 m/s, alerts=0, congestion=0.0%
2026-07-15 22:31:41,046 | DEBUG    | intelliroads:debug:98 | State store updated at sim_time=0.0s
2026-07-15 22:31:41.298 | DEBUG    | app.services.vehicle_data_service:_generate_mock_vehicles:199 | Generated 32 mock vehicles at sim_time=407.0s
2026-07-15 22:31:41.298 | DEBUG    | app.services.lane_count_service:count_per_lane:49 | count_per_lane result: {'lane_A_0': 8, 'lane_B_0': 8, 'lane_C_0': 8, 'lane_D_0': 8}
2026-07-15 22:31:41.298 | DEBUG    | app.services.density_calculator:calculate_all_densities:123 | calculate_all_densities: 4 lane(s), avg=16.33
2026-07-15 22:31:41.298 | DEBUG    | app.services.congestion_detector:detect:75 | detect(): 0 congested lane(s) of 4 monitored.
2026-07-15 22:31:41.299 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionA: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:41.299 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionB: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:41.299 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionC: GREEN → GREEN for 35.0s (DensityLevel.MEDIUM density detected → 35.0s green phase)
2026-07-15 22:31:41.299 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionD: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:41.299 | INFO     | app.services.signal_controller:update_all_signals:172 | update_all_signals: updated 4 junction(s).
2026-07-15 22:31:41.299 | DEBUG    | app.services.kpi_service:compute_kpis:107 | KPIs: vehicles=32, avg_speed=7.83 m/s, alerts=0, congestion=0.0%
2026-07-15 22:31:41.299 | DEBUG    | app.core.state_store:update_all:60 | State store updated at sim_time=407.0s
2026-07-15 22:31:41.299 | DEBUG    | app.websocket.manager:broadcast:55 | Broadcasting to 2 connections.
2026-07-15 22:31:42,047 | WARNING  | intelliroads:warning:104 | step() called while not connected – returning cached time.
2026-07-15 22:31:42,048 | DEBUG    | intelliroads:debug:98 | Generated 45 mock vehicles at sim_time=0.0s
2026-07-15 22:31:42,048 | DEBUG    | intelliroads:debug:98 | count_per_lane result: {'lane_A_0': 12, 'lane_B_0': 11, 'lane_C_0': 11, 'lane_D_0': 11}
2026-07-15 22:31:42,049 | DEBUG    | intelliroads:debug:98 | calculate_all_densities: 4 lane(s), avg=22.96
2026-07-15 22:31:42,049 | DEBUG    | intelliroads:debug:98 | detect(): 0 congested lane(s) of 4 monitored.
2026-07-15 22:31:42,049 | INFO     | intelliroads:info:101 | update_all_signals: updated 4 junction(s).
2026-07-15 22:31:42,050 | DEBUG    | intelliroads:debug:98 | KPIs: vehicles=45, avg_speed=8.72 m/s, alerts=0, congestion=0.0%
2026-07-15 22:31:42,050 | DEBUG    | intelliroads:debug:98 | State store updated at sim_time=0.0s
2026-07-15 22:31:42.309 | DEBUG    | app.services.vehicle_data_service:_generate_mock_vehicles:199 | Generated 37 mock vehicles at sim_time=408.0s
2026-07-15 22:31:42.309 | DEBUG    | app.services.lane_count_service:count_per_lane:49 | count_per_lane result: {'lane_A_0': 10, 'lane_B_0': 9, 'lane_C_0': 9, 'lane_D_0': 9}
2026-07-15 22:31:42.310 | DEBUG    | app.services.density_calculator:calculate_all_densities:123 | calculate_all_densities: 4 lane(s), avg=18.88
2026-07-15 22:31:42.310 | DEBUG    | app.services.congestion_detector:detect:75 | detect(): 0 congested lane(s) of 4 monitored.
2026-07-15 22:31:42.310 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionA: GREEN → GREEN for 35.0s (DensityLevel.MEDIUM density detected → 35.0s green phase)
2026-07-15 22:31:42.311 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionB: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:42.311 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionC: GREEN → GREEN for 35.0s (DensityLevel.MEDIUM density detected → 35.0s green phase)
2026-07-15 22:31:42.311 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionD: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:42.312 | INFO     | app.services.signal_controller:update_all_signals:172 | update_all_signals: updated 4 junction(s).
2026-07-15 22:31:42.313 | DEBUG    | app.services.kpi_service:compute_kpis:107 | KPIs: vehicles=37, avg_speed=7.49 m/s, alerts=0, congestion=0.0%
2026-07-15 22:31:42.313 | DEBUG    | app.core.state_store:update_all:60 | State store updated at sim_time=408.0s
2026-07-15 22:31:42.315 | DEBUG    | app.websocket.manager:broadcast:55 | Broadcasting to 2 connections.
2026-07-15 22:31:43,048 | WARNING  | intelliroads:warning:104 | step() called while not connected – returning cached time.
2026-07-15 22:31:43,049 | DEBUG    | intelliroads:debug:98 | Generated 46 mock vehicles at sim_time=0.0s
2026-07-15 22:31:43,049 | DEBUG    | intelliroads:debug:98 | count_per_lane result: {'lane_A_0': 12, 'lane_B_0': 12, 'lane_C_0': 11, 'lane_D_0': 11}
2026-07-15 22:31:43,049 | DEBUG    | intelliroads:debug:98 | calculate_all_densities: 4 lane(s), avg=23.38
2026-07-15 22:31:43,049 | DEBUG    | intelliroads:debug:98 | detect(): 0 congested lane(s) of 4 monitored.
2026-07-15 22:31:43,050 | INFO     | intelliroads:info:101 | update_all_signals: updated 4 junction(s).
2026-07-15 22:31:43,050 | DEBUG    | intelliroads:debug:98 | KPIs: vehicles=46, avg_speed=7.47 m/s, alerts=0, congestion=0.0%
2026-07-15 22:31:43,050 | DEBUG    | intelliroads:debug:98 | State store updated at sim_time=0.0s
2026-07-15 22:31:43.314 | DEBUG    | app.services.vehicle_data_service:_generate_mock_vehicles:199 | Generated 36 mock vehicles at sim_time=409.0s
